x,y,z,outcome
0.5479066623036728,1.1868136163700171,-2.6198516793585673,1.0
1.0004546508152292,-0.2036189390970539,2.7274646463585275,1.0
-1.7975562770092492,2.0355257072859767,-1.4754562864635086,0.0
-1.0406174907653003,2.0037113473050407,-2.151856013529075,0.0
-2.645013022737437,0.944455216129901,1.1339961261841778,0.0
-2.1530719097589186,-2.306642815944163,0.39337750212406786,0.0
1.9450958147338968,2.2171995647063816,0.760520428133987,0.0
0.6047568194640791,-0.878794976712749,2.777094668534299,1.0
0.06328372103033239,1.6107393610095848,-2.5496307504357394,1.0
-1.4901514578161916,2.5968184038605697,-0.6534869566039041,0.0
2.4749934184307145,-1.7884098930110925,-0.902570819547068,0.0
-0.181228475824445,0.361062570385145,-3.14768235306579,1.0
-1.4818790388439032,1.7662180479032046,1.87793469128315,0.0
-2.4681302495640756,-1.5295041302797199,-0.41360518973748156,1.0
1.3289186538474715,-2.6402571889870927,0.49673296977651676,0.0
-2.8246786984211223,0.18043859532031006,1.2440906608385383,0.0
1.8146010911643138,0.7196163980678819,2.1641575713832073,0.0
1.9837992671338767,-0.9082372912370305,2.217371771535852,0.0
2.8025772372147157,-1.0705095444565598,-0.6878801420186,0.0
-2.0337435860804938,-1.0891797574895816,1.6855264359121778,0.0
-2.730617392203187,1.1942633060385044,-1.0778370030994855,0.0
-2.3583635255280186,-1.4861020434532215,1.0155644594573026,0.0
1.9434307703503741,1.1839450166435992,2.0192345310941353,0.0
-1.029911930699486,-2.299934442859049,1.5396461757496627,1.0
0.6502065481151338,1.3782427431265794,-2.634831518181337,0.0
-1.4455127493076254,2.6715149779196268,-0.42850539091450135,0.0
-2.8418853541239786,-0.22673791574184557,-0.6471502406684018,0.0
-0.8812434144709562,-1.8488751993134183,-2.118339863951063,0.0
-2.6462420281337713,-1.5051452726647698,-0.737713442573055,1.0
0.4012581990041836,2.591101278573037,-1.6801716622436131,0.0
1.0045145947895966,-2.66053693653428,1.0948755311389808,0.0
1.120436925656216,0.6555939823409083,2.6953894310527895,1.0
-0.9466264754216318,0.7495938308587189,-2.7894859039087985,0.0
-0.72104648435752,2.6010606494294684,1.0419852845871347,0.0
1.2347450773837907,1.7560364208175119,-2.0244506936243596,1.0
-1.7085862509084626,-2.3930302246082285,0.3396956391002499,0.0
-0.06148088980383593,0.412698362256367,2.874479246479316,1.0
-2.3429934074600767,-0.9455832377634037,1.4542610880939573,0.0
-1.8834890097021684,0.15971828277544098,2.1740347684894044,1.0
2.56810105372895,1.517353399978094,-0.3347133687824664,0.0
-1.5357261921089875,0.9458901439236755,2.2317050458896737,1.0
-0.48704931715997335,2.0655723401358697,1.7554502979674118,0.0
-1.497692538017326,-2.0550025312432494,-1.5477236738049758,1.0
2.7286877279430986,-0.4709256218951578,1.282674875497012,0.0
-2.6677688747036843,-0.4932468281920497,1.1436648714326927,1.0
-2.7541193484005597,-0.9939387515308558,0.6089897582233408,1.0
1.367879235035344,-2.734806840540007,-0.21292700426296496,0.0
-0.43120756061323323,-1.6797461698037863,-2.412844000321256,0.0
-0.5046869706662748,1.6216817846384668,-2.509685832280095,0.0
-0.3899981303096352,-2.7244307459016786,-1.0441986011882887,0.0
-2.100622365166828,-1.5220127282438898,1.5975426261052625,0.0
-2.0219434084659564,-0.0480152166053526,2.2040692737926135,1.0
1.784423757725345,1.9144427228431866,-1.495808083031067,0.0
-2.1655209327191995,0.9985997027451182,-1.8170830794757384,0.0
-2.8329777682970705,1.00076717560463,0.8567371892187866,1.0
-0.08216498763845054,0.6056709981731844,2.888199151816562,1.0
-1.1414337380244273,-2.359529688492202,-1.4403282941414866,0.0
2.2376178661883723,1.8892345143341984,-0.18816427161482102,0.0
-2.853392838877016,-1.0566654357442216,0.0842563069979394,1.0
-0.3700377483237816,2.460975598825013,1.8072908761717734,0.0
1.6447907269425985,2.0066146857607055,-1.2921403636952011,0.0
-1.7610555514319755,2.1225050515666513,1.1698687187723926,0.0
-0.5914647468121783,-0.7576462324706656,-2.9049733068321815,0.0
0.29176488691550634,-2.548482031965276,1.7185881184636502,1.0
2.864877529800123,0.8163104127960779,-0.495709411334925,0.0
2.527797002145592,0.6958887412427485,-1.376680103333374,0.0
-0.6644138936525344,0.8567231663128819,2.952663740437823,1.0
-1.5213625579215277,2.47186821715157,0.4911337531434183,0.0
-2.6123200835224103,-0.13843892457805884,1.5830732278113788,0.0
1.5386347110302978,0.6058297819350544,2.57894142742264,1.0
2.833785301954154,-0.5697150062668391,-0.6719167685173305,1.0
-1.6155868226394092,1.1258215534879932,2.149770626171984,0.0
1.5338579347318761,-1.2883131156129402,-2.2464594746681503,0.0
-2.058487564637332,-1.7867630651673538,1.2514137787657997,0.0
0.1876203011097671,1.1418323208586754,2.600822380430454,1.0
1.3515984177060396,0.5739670152807104,2.5249659555891486,0.0
-2.1363094596138437,0.08872253222845805,2.1256487521636247,0.0
2.3735093865580086,0.7623722560179879,1.5910459165875432,1.0
-0.11294661844211928,0.5474831197701737,-2.9713850996484674,1.0
-2.5594115790431777,-1.5103235648145779,0.4388795573273849,1.0
1.123455185186813,1.0317898315911422,2.594239442816005,0.0
-1.6362482797900995,-1.7741008535685565,1.8160057512050483,1.0
-2.654502454235916,0.9907835495736308,0.05928915444081012,0.0
-2.6533332378233214,-1.0191853795752277,0.4589276931760036,1.0
0.546229620366236,-2.300095341025842,1.7817977367370343,0.0
2.086358121338145,0.9941087005443145,-1.6964661533744245,0.0
1.9481954616252157,-2.220982983677165,1.0548222487514145,0.0
1.670338125324833,-1.7596808934404238,1.600020977882122,0.0
1.5116205518392765,0.3527075435086668,-2.4025880562919264,0.0
-1.822590866409514,2.312029885644544,0.11445131570560471,1.0
-2.8167733561898554,0.07206711179758805,-1.0761034330743244,0.0
2.604718258981268,-1.2271463433591614,0.42560158790769154,0.0
2.1268579446474414,2.0685318104914403,0.10112929351402729,0.0
-1.3831764820903447,-2.298168118342541,1.1604015818472837,0.0
-1.0722815065707725,2.169742808520499,1.9106945068284944,1.0
2.5666327428263083,-0.39998610338788976,1.3942724940104532,0.0
0.34450861891670226,1.292988331434304,-2.723144614945643,1.0
1.1311787962702915,1.4740157223018262,2.3528049885947495,0.0
2.4005977649101946,-1.61116450560494,0.863752531543536,0.0
-2.343928823762932,0.5352067203504601,2.0043655766143273,0.0
-0.9540109449500771,-1.7982277095684274,-2.2033552901651228,1.0
2.8035832695317353,-0.5565737642314996,-0.2540880094569849,0.0
-2.68227194988997,-0.3162485860989832,0.945035778139025,0.0
1.1285694571409999,-1.9520597012155174,2.146556556665871,0.0
1.6002427646416613,0.39226294609999207,2.4904397835910186,0.0
1.2338327331787857,-0.8011021505553315,-2.730741289228869,1.0
-1.8773797631023985,-1.6722657617985284,-1.91329369230301,1.0
-0.12535775547399292,-1.5697616690519725,-2.3974427284657254,0.0
1.656612819952159,-1.6723189285628735,-1.8041527561006705,0.0
-0.8981520580206249,2.1994083439245364,1.8616725800359013,0.0
-2.10323527225837,0.8535307562103067,1.8820432611592013,1.0
-1.9696699701954208,-1.4465988230389213,1.6752559453939908,1.0
0.7227951930600012,2.1996376980447754,1.7294239375656477,0.0
0.679561569977962,-2.135026210843396,2.0867394002980375,0.0
-1.5786817978653862,1.5399841058231456,-1.7041052692347658,1.0
2.429098121462393,-0.38445051524281393,-1.557055055668888,0.0
-0.07116609093326813,2.0599307377502685,2.1626979601384653,1.0
0.9865366038358966,-0.2967742264192746,-2.9196724602399677,0.0
-2.766087745204144,-1.2055385349997452,0.4731505812342214,0.0
1.2784754149000435,-2.6416704666936344,0.6939808016713997,0.0
0.7162554220443026,1.0456608370897522,2.6570055716595338,1.0
-1.815019231654077,1.18322386295887,-2.2088280181605886,1.0
-0.3641278943683205,-1.6130952150480309,2.4557059719652843,0.0
-1.784684199973308,2.3954027005569265,-0.3771145844383846,1.0
0.19423540656741894,-1.9468064979766166,-2.263121323094398,1.0
-0.8007891089502275,-2.0722718701060403,1.873880507664642,1.0
2.8138100276165887,1.3449311613491097,0.009706291605652562,0.0
0.5458570485072423,2.092097595151129,-2.1992394060183367,1.0
1.795531731729601,-1.3561724268258324,1.846516297721756,0.0
2.4865653600519426,0.1673914850566801,-1.618409256174298,0.0
1.8036490047088831,-1.069599148624294,-2.017243021495988,0.0
-2.8011841038459546,-1.0881534465780334,-0.20573569918943202,0.0
2.895577796595044,0.5052033472144319,-0.24029677226503582,0.0
-1.2013261318093635,2.4836696600044497,0.7991192068326807,0.0
1.7163116914117795,1.2011842008375637,-2.2062124792628612,0.0
-0.4625401577908663,-1.8185822865328853,-2.4908508988412326,0.0
-0.9708373181778559,-2.0461541425119716,1.8336302823887318,0.0
-2.9540714674885544,0.5581827237579379,-0.5882875936043611,0.0
2.871145129914155,-0.006936794466270723,-0.8942251293154524,1.0
-2.420965608231287,1.6319862034572965,-0.234800693162721,0.0
-2.082645814451459,-1.221032693125437,1.9251922536700348,0.0
-0.6534692133655199,-2.1440366901309065,-2.049999105271668,0.0
2.0105132992344292,-1.914188128564779,-1.2545794615465222,0.0
-0.918616181147469,2.6086772828422635,1.1996775075849864,1.0
3.051226015605589,0.3171961289316165,0.44868058376834297,0.0
1.2671671627147016,-0.2272809624556545,2.6788910714917726,0.0
2.7461453594024743,-0.9783716346935297,0.06442250768956773,0.0
-2.3909472519615576,0.8159095391782784,-1.2915829327816417,1.0
0.5740711405997657,1.1034636016479076,2.6957674113627883,1.0
0.9324004231183971,1.7514150232604806,-2.0873144122932334,1.0
-2.16352735161845,2.009643823648067,0.20437819096365833,0.0
2.368456746541698,-1.861940378423203,0.8244869577820585,0.0
1.5047982840099716,-2.197681431793783,-1.0399257582979398,1.0
2.414614859977686,-1.6132040358706219,0.9292903061567401,1.0
0.2087177091154233,0.42411843086195844,-2.881283161973215,1.0
-0.5199970156582546,-2.4483252827142117,1.7406288489885324,1.0
-2.118266812061806,1.8898216034526218,0.9765177429449277,0.0
-1.0999496263564172,-1.158337551339424,-2.6474489258500657,0.0
0.9715724139346715,-0.9536301297846259,-2.5421594944250345,1.0
-0.6761970261423212,2.210128948606131,2.001515689827597,0.0
-0.8924646543386804,-2.4678900635886603,1.6180862359093724,0.0
-2.4323891415771466,0.32235437536107725,-1.615443000946187,0.0
1.6355635733229041,-0.5624775145461263,2.4600190139469955,1.0
-1.8222803141398785,-0.16068774941247288,-2.273240115401754,1.0
-0.6671560759857253,2.687081375228138,-1.402022735693244,0.0
0.9876397819352605,2.31891129258828,-1.6260015420446698,1.0
0.939126783726312,-2.084858712838757,1.9056321004087522,0.0
2.908271307435267,-0.18007173764631368,0.7505519633378902,0.0
-1.9548679811750964,-0.5896680310729168,-2.3982903281786285,1.0
2.8288503945555465,0.29137143374145075,0.39099132313448093,0.0
-2.2070646944568475,1.4398417474095275,-1.368104081285996,1.0
1.188687141551226,-1.9879780958256341,1.773503960637875,0.0
0.3784286829315149,0.9736142588280592,3.18943441315904,1.0
0.48060624446400985,0.8331690596370285,3.193425598513417,1.0
-0.9297131351733643,-0.2301585825590169,4.21442661919706,1.0
0.9726342386730046,0.2970442729629225,3.1980963947938728,1.0
-1.0313391454042413,0.2627543587618896,3.6990979355224374,1.0
-0.8017665584935881,-0.7102945472165363,3.0913560881147215,0.0
0.7554828024605055,-0.7164033784454197,3.3903420731641085,1.0
0.8859541591656909,-0.3117993971835724,3.0826668402776995,1.0
-0.8404838497110362,-0.605411074400452,4.179289366003308,1.0
1.0572687580180242,0.12925654355368185,4.1749323526647135,1.0
0.4568803400819119,1.0990482275939173,3.9875266152594175,1.0
-0.6940336025590463,-0.6641802152870446,3.20260316517806,1.0
0.3076929442412187,0.9017957709793486,3.8032499367767363,1.0
-1.1568363330729499,0.34660179943896763,4.240761174014817,1.0
0.8669897296677859,-0.44099350044070407,3.2978052283050063,1.0
-0.915255336800794,0.3262762974023722,3.394531181967951,0.0
-1.1147037118310719,-0.11840993485324607,3.3633079816870293,1.0
0.9046524176544596,0.4178215619774078,3.4995638454510503,1.0
-0.6102384154981993,0.7805965537759076,4.2934342430778605,1.0
0.8058651479970694,-0.5652598559283768,4.083865913614615,1.0
0.9728965021169278,-0.657562388347273,3.4740268332541953,1.0
-0.8733324339782557,-0.31215713726939653,4.427526866799548,1.0
0.9495455710171704,0.2922515726804635,4.081595134581283,1.0
-0.6341161197632275,-0.5219008040267674,2.9839034760653718,1.0
-0.500411115437454,0.931951803039213,3.515591349387213,1.0
-0.8554586045135495,0.6147718014327138,3.1020417580395163,1.0
1.0148121535593861,0.3147894170696639,2.97064500354033,1.0
-0.6876126204416759,-0.742004264733411,4.198220968537541,1.0
0.9617772777340361,0.31033370824370254,3.8821575270937796,1.0
0.9563179244643479,-0.19242107591486093,3.0857845448427867,1.0
-0.7771471539857858,-0.736324770596016,4.034761088034662,1.0
-0.9310167653611364,0.5028697360427901,4.357146213490308,1.0
-0.8369324484181402,-0.6650501013529143,3.568420172065325,1.0
0.9506348632120489,-0.13287581352258568,4.257147375351883,1.0
-0.9487677301001918,-0.3143878633458237,3.5479765218840984,1.0
-0.6686182230443708,0.7079991777094168,2.942359678017475,1.0
0.7941329229833843,0.3946295479406101,3.5607658021224875,1.0
0.36523249174160266,-0.8267556340208924,3.4793965227357635,1.0
0.6611204567451461,0.7053968084029428,4.21473238038363,1.0
0.9717008440642115,0.027376472028797172,3.416623619610028,1.0
0.5330277845394664,0.7363210595631852,3.662999583459259,1.0
-0.8637334099677265,-0.37170610339288984,4.1826738386117785,1.0
-0.8165485398132435,-0.2498308225024184,3.430503018297575,1.0
-0.6977114427014166,0.784817447289882,3.7011522060930173,1.0
0.9945545198785608,0.15346493161506294,3.4315118870429617,1.0
-0.9628325828332899,-0.2555905957025052,3.581427668170623,1.0
1.0339062702954376,-0.2698710015406586,4.205759838277799,1.0
-0.8348053557563734,0.5339519953116433,3.778737565656815,1.0
0.8037088372386804,0.24682563779346955,4.2738380532491815,1.0
0.7785750402062754,0.5329250798779035,3.4096721461486617,1.0
-0.4536667711037735,-0.9106049631458094,3.3809407807350107,1.0
0.4137439568045386,1.1720514311629235,4.290014488112962,1.0
-0.7293691512162735,0.5749820038843432,4.003536147962934,1.0
-0.35797427717778735,0.9616848619539023,3.4089081316790253,0.0
-0.7564245779897604,0.6168547180656347,4.134557474050271,1.0
-0.5735590616014369,0.8293276002046384,3.3292191735714827,1.0
0.7036373953744944,-0.7029013571584263,3.505927518682888,1.0
0.8765273511735182,-0.16427310126809153,4.463700431084568,1.0
0.7280385079297815,0.7220273129652713,3.5136152901708755,1.0
0.6489968507290245,0.7236900891533283,3.61934613252737,1.0
-0.8739709979972422,0.6857029368127715,3.48941342434816,1.0
0.670981494922848,0.5693637329847953,3.5281765079709437,1.0
-0.8006609541984797,-0.4640373284970792,3.6253337237752756,1.0
-0.9076686604722548,-0.5486927327764021,3.5178561638977524,1.0
-0.4883173203227192,0.8005412118954447,3.6059924843264928,1.0
-0.9516493565213965,-0.3000419099911494,4.379035350542517,1.0
-0.7459309824070004,0.708639567284049,4.511524925496033,1.0
0.7284985669380242,0.45697061474822026,3.4610168492718847,1.0
0.6548203434898285,0.6829316610658671,3.920126324007249,1.0
0.5121187283800395,-0.9195010533388629,3.7747902215458455,1.0
-0.7705831480000981,0.5976083441986815,4.3647152527548565,1.0
-0.9687032313678424,0.1921640334784593,3.461136572478459,1.0
-0.9209825354646499,0.35548490427944335,3.827753533282669,1.0
0.5080486391988743,0.8734165529733589,4.206796326099682,1.0
-0.5821729878309883,-0.8603365377761263,3.2170914469668443,0.0
0.5234138301670526,0.7695134145458773,3.744190610006547,1.0
-0.8636674086006968,-0.3335108066041728,3.0630442816020165,1.0
-0.9372833912869745,0.29907750461265203,3.0692694869558146,1.0
-0.4193355701549172,0.8280536086312164,3.7974657116550676,1.0
0.8775015282215739,0.21871717106647243,3.715716954054304,1.0
0.6847906440184071,0.7699424742283226,3.860793772643864,1.0
0.6621796176516999,0.8979891859979601,3.387037594039574,1.0
1.0331330604144715,-0.0863408796165909,3.5495439194071827,0.0
0.5671599955382822,0.7583091066686816,4.12753893706015,1.0
0.40727966037540675,-1.0150380318965215,4.2936673223206645,1.0
0.8599403393462393,-0.6374295321526369,3.643889033942197,1.0
-1.0187333349947414,-0.34048378835761245,4.422376685471034,0.0
-0.7198838048830927,-0.4658221086733664,3.2137078174274043,1.0
1.133358811734654,0.4960518264570833,4.125944600139203,1.0
-0.6326720676499462,0.8312951773257155,3.1298145019744568,1.0
-0.5332263025728282,0.9301333849685396,4.134689289266628,1.0
-0.9847446960371802,-0.1389751005926102,4.270174692160022,1.0
-0.4676617603010586,-0.8601633441353115,4.283688151311762,1.0
-0.8009747736591639,0.5201773611520095,4.365943209318381,1.0
-0.7858468256432247,-0.5781597581777131,4.514833809949613,1.0
-1.0357578813776755,0.3068369047806367,3.813053595688273,1.0
-0.8202861351674511,0.6945764189875976,4.3445352903609145,1.0
-0.9993848701236567,0.25220303653451737,4.250092409318665,1.0
-0.5287682371982252,0.8048194089957793,3.1722295804183234,1.0
-0.5417585554486708,-0.9752255210256212,3.922276316025794,1.0
-0.5813084286568414,0.7749360088294571,3.3553909910182367,1.0
1.010210895750708,-0.35249258639711767,3.833360528402074,1.0
-0.7809672529427113,-0.5205203273491121,3.1820660464862325,1.0
0.516022517272261,-0.893710858856966,3.7617206500789857,1.0
0.12702668076041482,0.8541240255927136,4.138579302014824,1.0
1.0678734695488825,0.2837190602814171,3.5917561228854757,1.0
0.9366068965529063,-0.43343116372754154,3.8980163490349318,1.0
1.0045814287175512,-0.3543444054429948,3.6648462825048025,1.0
-0.3396851787624843,-0.9803660817333988,3.611665189226322,1.0
1.0743550596542988,0.14489957186662622,3.6759745479248154,1.0
0.6288687137576419,-0.8078651754845227,3.6739902345961917,1.0
1.023366938966378,0.35739567239478626,3.4882575132588505,1.0
-0.6861809262144675,-0.7952272708149937,4.292603509810636,1.0
-0.4703337151544295,-0.8137274789715833,4.188815221713248,1.0
-0.9326174258533602,0.14462408560947856,3.24149525877369,1.0
-0.9344054328805966,0.64596541254318,4.224972905152443,1.0
0.9564813680315075,0.07388878272014784,4.42445921685278,1.0
0.42799014208676456,-0.931805931461317,4.117648797435947,1.0
-0.6327352987971263,0.7698004151855181,4.535668182501898,1.0
-0.4614088319249888,-0.8768994482003705,3.4466740825937174,0.0
0.9864329991540386,0.2487659297614223,3.2019171481664843,1.0
0.4518268493852796,-0.7918597244046709,3.591336195004201,1.0
0.7676015264403324,-0.777915669998937,4.342013761793704,1.0
0.9026427500576875,-0.2749437274811941,3.567201753515649,1.0
0.7547023169725243,0.6254828151753934,3.5342119143204473,1.0
-1.0650097210907972,0.1996904474724016,3.247239377884441,1.0
0.8410480091280422,-0.47244994375550103,4.152757826031419,1.0
-0.776938324527127,-0.3848338037108835,3.6696907920738813,1.0
0.35241820513582356,-0.9773575167949077,3.053642488467038,1.0
0.31185308034574655,0.8630119019502244,3.0645838636122456,0.0
0.9605114360801099,-0.043500262375476745,3.9980608623776477,1.0
0.7334981889735807,0.7367568195056119,4.069933822146869,1.0
0.8704532339329816,0.19002725022801173,3.940256453516386,1.0
0.796779855061381,-0.680088890873009,4.262003450231949,1.0
0.9623159612067385,-0.15498094308006174,3.245977884550368,1.0
0.943440714379987,-0.49738310747687986,3.314832336483371,0.0
-1.0688722295961783,0.01822747017063603,2.972799159654823,1.0
-0.6596146220985404,0.6800875766388148,3.1646128418916453,0.0
1.0592968240718748,0.08924513415236333,3.7096342352705585,1.0
-0.9650863456090121,-0.35225949767068393,3.9598545067721482,1.0
-1.111352421111571,-0.2278077722866093,3.3288924965908486,1.0
-0.8780539935164994,-0.48275062452174167,3.2750105314886993,1.0
-0.6655535350062876,0.8181186346333905,3.806284527715082,1.0
-1.0306501090284514,-0.07934616738102958,3.3982378756534577,1.0
-1.0651936429686444,-0.02791912059031182,3.540964505646675,0.0
0.9093758372674002,-0.10666747070913847,3.481689644013316,0.0
-0.7221605098038748,0.741418578417014,4.4072285282454216,1.0
0.701130017578982,0.5757657291201185,3.197181145799115,1.0
0.5921346886649903,0.9913002479183955,3.173995218792204,1.0
0.7779634692166779,0.47635047420120696,2.991829125335683,1.0
0.779655916572456,0.6116034334990251,3.789009812655406,1.0
-0.9142586179303902,-0.643972649946256,2.813892034382973,1.0
0.8908963277645252,-0.5678903112955994,3.5695718841794566,1.0
0.8093624103946767,0.6475731597630867,3.5387321069487503,1.0
-0.313191214982645,0.8175638362049661,3.7226277829061174,1.0
-0.7597361529596888,-0.6478940363120405,4.061024349931631,1.0
-0.8855236715329897,0.5138750044163415,4.457372126051356,1.0
-0.7655988206849332,0.4414047835199855,4.367684200491576,1.0
0.3849746601919366,0.9439114365803664,3.350129871029232,1.0
-0.6587419570712987,-0.6394461366764681,4.560903432880815,1.0
-1.0148769898288057,-0.1266838139905283,4.402004276420154,0.0
-0.6122875495261129,0.8553420987436566,3.447822027171254,1.0
0.5849768525288023,-0.8684475375945774,3.9293860014258564,1.0
0.8721361912223828,0.7267403749241201,3.596913004600639,1.0
1.1483817656695525,-0.18332130220204235,4.312868713510488,1.0
0.7335028592542298,-0.3611021402052266,3.737156399223048,1.0
0.9546572020954901,-0.38615135237626863,4.238174230632389,1.0
0.2961574446026126,-0.9187019216929453,3.0830106753259328,0.0
1.0232923635522915,0.22688127408202732,3.706433783608051,1.0
-0.7373520836227824,-0.9051272006717523,3.4049635794195123,1.0
1.0017497575138874,0.15858391161392285,4.381474123605377,1.0
-0.8823945247681242,-0.46547783833883094,3.6106289761467405,1.0
-0.8167600160541513,0.590774952106448,3.122992240702802,0.0
0.32321523310526457,0.9816774383806798,4.253575544841221,1.0
-0.8313746959597286,0.4276259578463505,4.099934913621196,1.0
0.6167713007865284,-0.7924584136479349,3.093892905050853,0.0
-0.9192897163220667,-0.6800504415705118,4.053828446795637,1.0
-0.3628311782107798,-0.8514937180150215,3.7164372719677488,1.0
0.8018445054076422,-0.21946790940507993,4.0445034125397274,1.0
-0.559742846307285,0.910421514952797,4.135137394435778,1.0
-1.1327378329548476,-0.23343255899089654,4.380811715990177,1.0
0.8878915983107271,-0.3650441095822926,3.739428641958007,1.0
-0.885867234047063,-0.3618250486024553,3.4462346891990547,1.0
-0.5087074269131443,-0.7993582804329908,4.2950023943532,1.0
0.4269400083970296,0.732924307906953,4.209635902475166,1.0
0.7576701125301994,0.616434049656145,3.205676241747434,1.0
-0.4375766786241971,0.6995345526196632,4.156013755067542,1.0
-0.4857574784678307,0.8073619764001215,3.601094898154823,1.0
-0.9710657874632475,0.3397742078209534,4.265227712225203,1.0
-0.39655011853880295,-0.8734074334553441,3.889347702341109,1.0
0.9703924169213176,0.5008995850867176,4.439564373497634,1.0
0.8454285561970792,0.5983901536026732,3.8661775346705785,1.0
0.5919148664786987,-0.9291927146424888,3.1881461343602173,1.0
-0.8780833248794108,-0.5517301366410201,4.243020748791521,0.0
0.378585809621036,-0.9796102792922547,3.062553458329958,1.0
0.8528504437822154,0.226430648348098,3.6087679208100485,1.0
0.37029778646579353,-0.9205473278676959,4.2279842354794805,1.0
0.8264722257915482,-0.642500790566268,3.707409083367407,1.0
0.38186204770614424,-1.0888835823875223,3.2932736161399876,1.0
-1.0869350920414682,0.06699456262552449,3.750110927042225,1.0
-0.6072706667987995,0.8033334029618895,3.124121251710281,1.0
0.5826417881739906,0.9436724795944087,3.117435772649894,1.0
0.4926391718905514,-0.8738739740282778,3.957972034129489,1.0
0.6909553093743265,-0.723006245858116,4.101842728318361,1.0
1.1566008137700332,-0.3119259153673675,3.923205012983443,1.0
-0.8436901558574329,0.7134471469628392,3.294386094153216,1.0
-0.8377764503431514,0.35411791695170125,3.248215589629355,0.0
0.8793318108299067,0.4894528328766969,4.081398330560904,1.0
0.9311129260734179,-0.015690133814980405,3.8729082398665278,1.0
0.7312799193302115,-0.7189572177796614,3.7316986941959986,1.0
-0.941111089476791,0.3893027192128341,4.4969351292712485,1.0
-0.9512907400335064,-0.3631421345173773,4.198950465381688,1.0
-0.876787414297541,0.43982085227177264,3.4823973411438094,0.0
-0.8844093815883035,0.47129745873364054,3.348183311500554,0.0
-0.94561349328239,-0.05282181297030325,4.394265782612827,1.0
0.8482140208421913,0.630219039638016,3.860644730229022,1.0
-0.7380363864542219,0.7085226547390622,4.404238945700957,1.0
-0.9066238156943299,-0.09561750220606602,3.5155916582165245,1.0
0.8046968265494462,-0.385573565889163,3.26535164040466,1.0
-0.9183044962836359,0.27187540625569767,3.8204232518819214,1.0
-0.4751063578683762,-0.8011393458015409,4.011191787996953,1.0
1.0720227137733769,0.055733756137847076,3.623545831034816,1.0
0.7955399113342025,-0.5693767214283488,3.153763621190171,1.0
-0.9246413791821992,-0.23638724193844088,4.072334657152181,1.0
-0.8490620550075489,-0.5549401067799454,3.5733934245726906,1.0
-0.9358545683526704,0.14391310168921834,3.527488232086394,1.0
1.008274267824015,-0.39830851826857144,3.2751630938101544,1.0
0.9836602412943579,0.0995505731930051,3.245115517709957,1.0
-1.0003947177574073,-0.39556377944655163,3.137011861941544,0.0
-0.7404819220838776,0.6537601411660579,3.9682857519716985,1.0
0.3408090037592071,-0.8899583171165671,4.288713540722688,1.0
0.926874952592779,-0.7274390347472327,3.9534152925717914,1.0
-1.0797990171515692,0.18196182008369766,3.010299850763147,0.0
-0.7963211174454129,-0.5518159872289548,4.115361986514996,1.0
0.49152969790854484,-0.8117108179405075,4.118712038573564,1.0
-0.5550079783601558,-0.7545134293014875,3.915836350604528,1.0
-0.9119839205026218,-0.23153249321529168,3.570514742998255,1.0
-0.8428527375481802,0.9702586813963276,4.338490086138719,1.0
-0.9463443939165376,-0.3402187859963562,4.136806253088876,1.0
0.8166522879484914,-0.6688873463230097,3.1811882539627647,1.0
-0.41042040265509694,1.029932596861533,2.9374870954231675,1.0
-0.48755135888753887,-1.0439816341903234,3.376045192676571,1.0
-0.7465446401885694,-0.751624094436486,4.1764358804809865,1.0
-0.4514385934268217,-0.8788575017704906,4.085958415286715,1.0
-0.5134803984998245,-0.9274274734247347,3.8035825361496816,1.0
0.924269952639305,-0.11327995797789567,4.4263138643744675,1.0
0.6277343437748936,-0.7830008186979687,3.706203209407098,1.0
-1.2185442136410607,0.037831391380008704,3.567697256039323,1.0
0.20395141471398662,-1.036517721207422,4.015549968850878,1.0
-0.9756450503417514,-0.1310086861363402,3.8207336703573715,1.0
0.9306090183150861,0.01174824461617191,2.963384153374207,0.0
0.942549680010018,-0.15600997859155624,3.170552515814002,0.0
0.7569044155415421,0.5671455400953538,3.3448733852695205,1.0
-0.8480326619304015,0.586166401273987,3.406046188747894,1.0
0.9827112111200119,-0.3692046064952525,3.932810382497431,1.0
-0.8162669747292115,-0.09331946733091957,3.8352069296123674,1.0
-0.8149456542070279,0.37313073486845594,3.457474264203804,0.0
1.057215177253981,-0.014304836136519755,3.2141346217810827,1.0
0.9780185231336636,0.15796460120205585,4.133179446238585,1.0
0.7788033524794088,-0.5539202523315856,3.29574132518607,1.0
-0.9979314317430461,0.24613384815156142,3.4201584139755274,1.0
1.0425708916626295,-0.3469222508597898,3.260288656069605,1.0
0.8580617515585123,0.5154407059277548,3.3230625338164477,1.0
-0.38025197214392303,0.7735284725956887,4.0200208180977715,1.0
0.783852595381671,-0.5989770499093919,4.523022783396159,1.0
1.020526455113474,-0.07036725860577688,3.858104492687774,1.0
-0.3038314543781874,0.9902337803860052,3.592387602173969,1.0
-1.0699187485837085,0.31616979375340515,3.607937975001856,1.0
0.9030654372554758,0.3230561603514748,3.523245469022791,1.0
-0.7332341572992191,0.9214747047276435,4.178978195274092,1.0
-0.6939849627807416,-0.46091911875585845,4.504881363904509,1.0
0.9494321907811243,0.49088445153052374,4.519269776001495,1.0
0.9770176846729981,-0.11936051438944673,3.6117247821115113,1.0
